indicatorId,geoUnit,year,value,qualifier,magnitude
EXPGDP.TOT,JOR,2008,0.42154,,
EXPGDP.TOT,JOR,2016,0.69547,,
EXPGDP.TOT,JPN,1996,2.64303,,
EXPGDP.TOT,JPN,1997,2.72177,,
EXPGDP.TOT,JPN,1998,2.82745,,
EXPGDP.TOT,JPN,1999,2.84672,,
EXPGDP.TOT,JPN,2000,2.85841,,
EXPGDP.TOT,JPN,2001,2.92348,,
EXPGDP.TOT,JPN,2002,2.96514,,
EXPGDP.TOT,JPN,2003,2.9932,,
EXPGDP.TOT,JPN,2004,2.98125,,
EXPGDP.TOT,JPN,2005,3.13092,,
EXPGDP.TOT,JPN,2006,3.22766,,
EXPGDP.TOT,JPN,2007,3.29257,,
EXPGDP.TOT,JPN,2008,3.29224,,
EXPGDP.TOT,JPN,2009,3.1959,,
EXPGDP.TOT,JPN,2010,3.10495,,
EXPGDP.TOT,JPN,2011,3.20537,,
EXPGDP.TOT,JPN,2012,3.17371,,
EXPGDP.TOT,JPN,2013,3.27896,,
EXPGDP.TOT,JPN,2014,3.36788,,
EXPGDP.TOT,JPN,2015,3.24071,,
EXPGDP.TOT,JPN,2016,3.10666,,
EXPGDP.TOT,JPN,2017,3.16636,,
EXPGDP.TOT,JPN,2018,3.2192,,
EXPGDP.TOT,JPN,2019,3.21824,,
EXPGDP.TOT,JPN,2020,3.26458,,
EXPGDP.TOT,JPN,2021,3.27677,,
EXPGDP.TOT,JPN,2022,3.40537,,
EXPGDP.TOT,JPN,2023,3.44835,,
EXPGDP.TOT,KAZ,1997,0.29337,,
EXPGDP.TOT,KAZ,1998,0.22039,,
EXPGDP.TOT,KAZ,1999,0.18383,,
EXPGDP.TOT,KAZ,2000,0.18104,,
EXPGDP.TOT,KAZ,2001,0.22009,,
EXPGDP.TOT,KAZ,2002,0.25509,,
EXPGDP.TOT,KAZ,2003,0.25246,,
EXPGDP.TOT,KAZ,2004,0.24837,,
EXPGDP.TOT,KAZ,2005,0.28361,,
EXPGDP.TOT,KAZ,2006,0.24281,,
EXPGDP.TOT,KAZ,2007,0.20884,,
EXPGDP.TOT,KAZ,2008,0.21654,,
EXPGDP.TOT,KAZ,2009,0.22924,,
EXPGDP.TOT,KAZ,2010,0.15341,,
EXPGDP.TOT,KAZ,2011,0.15349,,
EXPGDP.TOT,KAZ,2012,0.16525,,
EXPGDP.TOT,KAZ,2013,0.17132,,
EXPGDP.TOT,KAZ,2014,0.16722,,
EXPGDP.TOT,KAZ,2015,0.16951,,
EXPGDP.TOT,KAZ,2016,0.14179,,
EXPGDP.TOT,KAZ,2017,0.12667,,
EXPGDP.TOT,KAZ,2018,0.11683,,
EXPGDP.TOT,KAZ,2019,0.11841,,
EXPGDP.TOT,KAZ,2020,0.12602,,
EXPGDP.TOT,KAZ,2021,0.13023,,
EXPGDP.TOT,KAZ,2022,0.11715,,
EXPGDP.TOT,KAZ,2023,0.14405,,
EXPGDP.TOT,KEN,2007,0.35521,,
EXPGDP.TOT,KEN,2010,0.69222,,
EXPGDP.TOT,KEN,2022,0.40651,,
EXPGDP.TOT,KEN,2023,0.80427,,
EXPGDP.TOT,KGZ,1997,0.1939,,
EXPGDP.TOT,KGZ,1998,0.21064,,
EXPGDP.TOT,KGZ,1999,0.17992,,
EXPGDP.TOT,KGZ,2000,0.15637,,
EXPGDP.TOT,KGZ,2001,0.17189,,
EXPGDP.TOT,KGZ,2002,0.1981,,
EXPGDP.TOT,KGZ,2003,0.22272,,
EXPGDP.TOT,KGZ,2004,0.19926,,
EXPGDP.TOT,KGZ,2005,0.19861,,
EXPGDP.TOT,KGZ,2006,0.23014,,
EXPGDP.TOT,KGZ,2007,0.23425,,
EXPGDP.TOT,KGZ,2008,0.19017,,
EXPGDP.TOT,KGZ,2009,0.15997,,
EXPGDP.TOT,KGZ,2010,0.15547,,
EXPGDP.TOT,KGZ,2011,0.15633,,
EXPGDP.TOT,KGZ,2012,0.1661,,
EXPGDP.TOT,KGZ,2013,0.14914,,
EXPGDP.TOT,KGZ,2014,0.12536,,
EXPGDP.TOT,KGZ,2015,0.11903,,
EXPGDP.TOT,KGZ,2016,0.11121,,
EXPGDP.TOT,KGZ,2017,0.10707,,
EXPGDP.TOT,KGZ,2018,0.10107,,
EXPGDP.TOT,KGZ,2019,0.08535,,
EXPGDP.TOT,KGZ,2020,0.08356,,
EXPGDP.TOT,KGZ,2021,0.07102,,
EXPGDP.TOT,KGZ,2022,0.06922,,
EXPGDP.TOT,KGZ,2023,0.05876,,
EXPGDP.TOT,KHM,2002,0.0474,NAT_EST,
EXPGDP.TOT,KHM,2015,0.08828,,
EXPGDP.TOT,KOR,1996,2.21616,,
EXPGDP.TOT,KOR,1997,2.2483,,
EXPGDP.TOT,KOR,1998,2.11026,,
EXPGDP.TOT,KOR,1999,2.01567,,
EXPGDP.TOT,KOR,2000,2.12519,,
EXPGDP.TOT,KOR,2001,2.27865,,
EXPGDP.TOT,KOR,2002,2.20774,,
EXPGDP.TOT,KOR,2003,2.27722,,
EXPGDP.TOT,KOR,2004,2.44214,,
EXPGDP.TOT,KOR,2005,2.5229,,
EXPGDP.TOT,KOR,2006,2.71934,,
EXPGDP.TOT,KOR,2007,2.87258,,
EXPGDP.TOT,KOR,2008,2.98887,,
EXPGDP.TOT,KOR,2009,3.14669,,
EXPGDP.TOT,KOR,2010,3.31578,,
EXPGDP.TOT,KOR,2011,3.59199,,
EXPGDP.TOT,KOR,2012,3.8504,,
EXPGDP.TOT,KOR,2013,3.95124,,
EXPGDP.TOT,KOR,2014,4.07786,,
EXPGDP.TOT,KOR,2015,3.9782,,
EXPGDP.TOT,KOR,2016,3.98704,,
EXPGDP.TOT,KOR,2017,4.29206,,
EXPGDP.TOT,KOR,2018,4.51633,,
EXPGDP.TOT,KOR,2019,4.62703,,
EXPGDP.TOT,KOR,2020,4.79571,,
EXPGDP.TOT,KOR,2021,4.90988,,
EXPGDP.TOT,KOR,2022,5.21081,,
EXPGDP.TOT,KOR,2023,5.32453,,
EXPGDP.TOT,KWT,1997,0.20538,,
EXPGDP.TOT,KWT,1998,0.25796,,
EXPGDP.TOT,KWT,1999,0.19763,,
EXPGDP.TOT,KWT,2000,0.12542,,
EXPGDP.TOT,KWT,2001,0.17884,,
EXPGDP.TOT,KWT,2002,0.18001,,
EXPGDP.TOT,KWT,2003,0.14347,,
EXPGDP.TOT,KWT,2004,0.1301,,
EXPGDP.TOT,KWT,2005,0.10083,,
EXPGDP.TOT,KWT,2006,0.08479,,
EXPGDP.TOT,KWT,2007,0.08585,,
EXPGDP.TOT,KWT,2008,0.08551,,
EXPGDP.TOT,KWT,2009,0.11213,,
EXPGDP.TOT,KWT,2010,0.1014,,
EXPGDP.TOT,KWT,2011,0.09898,,
EXPGDP.TOT,KWT,2012,0.09721,,
EXPGDP.TOT,KWT,2013,0.30153,,
EXPGDP.TOT,KWT,2014,0.42705,,
EXPGDP.TOT,KWT,2015,0.0966,,
EXPGDP.TOT,KWT,2016,0.07985,,
EXPGDP.TOT,KWT,2017,0.0804,,
EXPGDP.TOT,KWT,2018,0.06329,,
EXPGDP.TOT,KWT,2019,0.18512,,
EXPGDP.TOT,KWT,2020,0.17805,,
EXPGDP.TOT,KWT,2022,0.07991,,
EXPGDP.TOT,KWT,2023,0.09645,,
EXPGDP.TOT,LAO,2002,0.0371,,
EXPGDP.TOT,LCA,1998,0.57395,,
EXPGDP.TOT,LCA,1999,0.27374,,
EXPGDP.TOT,LIE,2019,5.86833,,
EXPGDP.TOT,LIE,2023,6.00984,,
EXPGDP.TOT,LKA,1996,0.18356,,
EXPGDP.TOT,LKA,2000,0.14392,NAT_EST,
EXPGDP.TOT,LKA,2004,0.1821,,
EXPGDP.TOT,LKA,2006,0.1742,,
EXPGDP.TOT,LKA,2008,0.11444,,
EXPGDP.TOT,LKA,2010,0.13241,,
EXPGDP.TOT,LKA,2013,0.0973,,
EXPGDP.TOT,LKA,2014,0.09605,,
EXPGDP.TOT,LKA,2015,0.10291,,
EXPGDP.TOT,LKA,2016,0.12034,,
EXPGDP.TOT,LKA,2017,0.11818,,
EXPGDP.TOT,LKA,2018,0.11949,,
EXPGDP.TOT,LKA,2020,0.11616,,
EXPGDP.TOT,LKA,2022,0.10506,,
EXPGDP.TOT,LSO,2002,0.04185,,
EXPGDP.TOT,LSO,2003,0.04295,,
EXPGDP.TOT,LSO,2004,0.05532,,
EXPGDP.TOT,LSO,2009,0.0291,,
EXPGDP.TOT,LSO,2011,0.01255,,
EXPGDP.TOT,LSO,2015,0.05101,,
EXPGDP.TOT,LTU,1996,0.48892,,
EXPGDP.TOT,LTU,1997,0.53405,,
EXPGDP.TOT,LTU,1998,0.54142,,
EXPGDP.TOT,LTU,1999,0.49976,,
EXPGDP.TOT,LTU,2000,0.58422,,
EXPGDP.TOT,LTU,2001,0.66634,,
EXPGDP.TOT,LTU,2002,0.65651,,
EXPGDP.TOT,LTU,2003,0.66316,,
EXPGDP.TOT,LTU,2004,0.74758,,
EXPGDP.TOT,LTU,2005,0.74799,,
EXPGDP.TOT,LTU,2006,0.79381,,
EXPGDP.TOT,LTU,2007,0.80111,,
EXPGDP.TOT,LTU,2008,0.78876,,
EXPGDP.TOT,LTU,2009,0.82848,,
EXPGDP.TOT,LTU,2010,0.79379,,
EXPGDP.TOT,LTU,2011,0.90998,,
EXPGDP.TOT,LTU,2012,0.8976,,
EXPGDP.TOT,LTU,2013,0.95322,,
EXPGDP.TOT,LTU,2014,1.03495,,
EXPGDP.TOT,LTU,2015,1.04077,,
EXPGDP.TOT,LTU,2016,0.84391,,
EXPGDP.TOT,LTU,2017,0.8963,,
EXPGDP.TOT,LTU,2018,0.92781,,
EXPGDP.TOT,LTU,2019,0.98701,,
EXPGDP.TOT,LTU,2020,1.12379,,
EXPGDP.TOT,LTU,2021,1.10044,,
EXPGDP.TOT,LTU,2022,1.05289,,
EXPGDP.TOT,LTU,2023,1.04977,,
EXPGDP.TOT,LUX,2000,1.58314,,
EXPGDP.TOT,LUX,2003,1.6235,,
EXPGDP.TOT,LUX,2004,1.58819,,
EXPGDP.TOT,LUX,2005,1.55873,,
EXPGDP.TOT,LUX,2006,1.64886,,
EXPGDP.TOT,LUX,2007,1.57165,,
EXPGDP.TOT,LUX,2008,1.54663,,
EXPGDP.TOT,LUX,2009,1.58839,,
EXPGDP.TOT,LUX,2010,1.42373,,
EXPGDP.TOT,LUX,2011,1.42453,,
EXPGDP.TOT,LUX,2012,1.20664,,
EXPGDP.TOT,LUX,2013,1.23381,,
EXPGDP.TOT,LUX,2014,1.217,,
EXPGDP.TOT,LUX,2015,1.25226,,
EXPGDP.TOT,LUX,2016,1.2669,,
EXPGDP.TOT,LUX,2017,1.23898,,
EXPGDP.TOT,LUX,2018,1.1718,,
EXPGDP.TOT,LUX,2019,1.18177,,
EXPGDP.TOT,LUX,2020,1.09584,,
EXPGDP.TOT,LUX,2021,1.0412,,
EXPGDP.TOT,LUX,2022,1.05434,,
EXPGDP.TOT,LUX,2023,1.09316,,
EXPGDP.TOT,LVA,1996,0.40892,,
EXPGDP.TOT,LVA,1997,0.37657,,
EXPGDP.TOT,LVA,1998,0.38967,,
EXPGDP.TOT,LVA,1999,0.3619,,
EXPGDP.TOT,LVA,2000,0.4459,,
EXPGDP.TOT,LVA,2001,0.41106,,
EXPGDP.TOT,LVA,2002,0.42203,,
EXPGDP.TOT,LVA,2003,0.37616,,
EXPGDP.TOT,LVA,2004,0.41593,,
EXPGDP.TOT,LVA,2005,0.54958,,
EXPGDP.TOT,LVA,2006,0.68285,,
EXPGDP.TOT,LVA,2007,0.58167,,
EXPGDP.TOT,LVA,2008,0.60627,,
EXPGDP.TOT,LVA,2009,0.46114,,
EXPGDP.TOT,LVA,2010,0.6183,,
EXPGDP.TOT,LVA,2011,0.73982,,
EXPGDP.TOT,LVA,2012,0.68884,,
EXPGDP.TOT,LVA,2013,0.63536,,
EXPGDP.TOT,LVA,2014,0.71433,,
EXPGDP.TOT,LVA,2015,0.641,,
EXPGDP.TOT,LVA,2016,0.45065,,
EXPGDP.TOT,LVA,2017,0.53004,,
EXPGDP.TOT,LVA,2018,0.66138,,
EXPGDP.TOT,LVA,2019,0.6602,,
EXPGDP.TOT,LVA,2020,0.75663,,
EXPGDP.TOT,LVA,2021,0.77081,,
EXPGDP.TOT,LVA,2022,0.81211,,
EXPGDP.TOT,LVA,2023,0.82992,,
EXPGDP.TOT,MAC,2001,0.06224,NAT_EST,
EXPGDP.TOT,MAC,2002,0.06957,NAT_EST,
EXPGDP.TOT,MAC,2003,0.06244,NAT_EST,
EXPGDP.TOT,MAC,2004,0.05344,NAT_EST,
EXPGDP.TOT,MAC,2005,0.0876,NAT_EST,
EXPGDP.TOT,MAC,2006,0.0829,NAT_EST,
EXPGDP.TOT,MAC,2007,0.05684,,
EXPGDP.TOT,MAC,2008,0.10106,,
EXPGDP.TOT,MAC,2009,0.05407,,
EXPGDP.TOT,MAC,2010,0.05012,,
EXPGDP.TOT,MAC,2011,0.04427,,
EXPGDP.TOT,MAC,2012,0.04789,,
EXPGDP.TOT,MAC,2013,0.05117,,
EXPGDP.TOT,MAC,2014,0.08776,,
EXPGDP.TOT,MAC,2015,0.13649,,
EXPGDP.TOT,MAC,2016,0.23492,,
EXPGDP.TOT,MAC,2017,0.1721,,
EXPGDP.TOT,MAC,2018,0.20113,,
EXPGDP.TOT,MAC,2019,0.24721,,
EXPGDP.TOT,MAC,2020,0.45327,,
EXPGDP.TOT,MAC,2021,0.37318,,
EXPGDP.TOT,MAC,2022,0.42754,,
EXPGDP.TOT,MAC,2023,0.27103,,
EXPGDP.TOT,MAR,1998,0.24582,,
EXPGDP.TOT,MAR,2001,0.5463,,
EXPGDP.TOT,MAR,2002,0.47179,,
EXPGDP.TOT,MAR,2003,0.56588,,
EXPGDP.TOT,MAR,2006,0.54987,,
EXPGDP.TOT,MAR,2010,0.66036,,
EXPGDP.TOT,MCO,2004,0.03787,,
EXPGDP.TOT,MCO,2005,0.03821,,
EXPGDP.TOT,MDA,1996,0.87296,,
EXPGDP.TOT,MDA,1997,0.80679,,
EXPGDP.TOT,MDA,2003,0.32405,,
EXPGDP.TOT,MDA,2004,0.34903,,
EXPGDP.TOT,MDA,2005,0.39865,,
EXPGDP.TOT,MDA,2006,0.40622,,
EXPGDP.TOT,MDA,2007,0.54557,,
EXPGDP.TOT,MDA,2008,0.53463,,
EXPGDP.TOT,MDA,2009,0.52557,,
EXPGDP.TOT,MDA,2010,0.3665,,
EXPGDP.TOT,MDA,2011,0.33764,,
EXPGDP.TOT,MDA,2012,0.34907,,
EXPGDP.TOT,MDA,2013,0.29783,,
EXPGDP.TOT,MDA,2014,0.31463,,
EXPGDP.TOT,MDA,2015,0.30735,,
EXPGDP.TOT,MDA,2016,0.28004,,
EXPGDP.TOT,MDA,2017,0.25789,,
EXPGDP.TOT,MDA,2018,0.25626,,
EXPGDP.TOT,MDA,2019,0.24145,,
EXPGDP.TOT,MDA,2020,0.23511,,
EXPGDP.TOT,MDA,2021,0.23154,,
EXPGDP.TOT,MDA,2022,0.22983,,
EXPGDP.TOT,MDA,2023,0.22342,,
EXPGDP.TOT,MDG,1997,0.18325,,
EXPGDP.TOT,MDG,1998,0.0938,,
EXPGDP.TOT,MDG,1999,0.08342,,
EXPGDP.TOT,MDG,2000,0.10032,,
EXPGDP.TOT,MDG,2001,0.18175,,
EXPGDP.TOT,MDG,2002,0.20173,,
EXPGDP.TOT,MDG,2003,0.2907,,
EXPGDP.TOT,MDG,2004,0.1926,,
EXPGDP.TOT,MDG,2005,0.15096,,
EXPGDP.TOT,MDG,2006,0.14119,,
EXPGDP.TOT,MDG,2007,0.12091,,
EXPGDP.TOT,MDG,2008,0.11764,,
EXPGDP.TOT,MDG,2009,0.13054,,
EXPGDP.TOT,MDG,2010,0.09903,,
EXPGDP.TOT,MDG,2011,0.09067,,
EXPGDP.TOT,MDG,2014,0.01321,,
EXPGDP.TOT,MDG,2016,0.01264,,
EXPGDP.TOT,MDG,2017,0.01275,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,1996,0.28671,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,1997,0.30124,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,1998,0.27608,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,1999,0.25169,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2000,0.23725,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2001,0.2543,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2002,0.25098,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2003,0.25057,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2004,0.24368,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2005,0.24238,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2006,0.21307,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2007,0.19265,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2008,0.18903,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2009,0.21252,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2010,0.16193,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2011,0.15961,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2012,0.16523,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2013,0.16583,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2014,0.16714,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2015,0.17687,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2016,0.16696,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2017,0.14541,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2018,0.13381,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2019,0.13626,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2020,0.15003,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2021,0.1445,,
EXPGDP.TOT,MDG: Caucasus and Central Asia,2022,0.13908,,
EXPGDP.TOT,MDG: Developed regions,1996,2.06356,,
EXPGDP.TOT,MDG: Developed regions,1997,2.08834,,
EXPGDP.TOT,MDG: Developed regions,1998,2.11063,,
EXPGDP.TOT,MDG: Developed regions,1999,2.15719,,
EXPGDP.TOT,MDG: Developed regions,2000,2.20038,,
EXPGDP.TOT,MDG: Developed regions,2001,2.22756,,
EXPGDP.TOT,MDG: Developed regions,2002,2.20318,,
EXPGDP.TOT,MDG: Developed regions,2003,2.20278,,
EXPGDP.TOT,MDG: Developed regions,2004,2.16039,,
EXPGDP.TOT,MDG: Developed regions,2005,2.17994,,
EXPGDP.TOT,MDG: Developed regions,2006,2.20083,,
EXPGDP.TOT,MDG: Developed regions,2007,2.23333,,
EXPGDP.TOT,MDG: Developed regions,2008,2.27807,,
EXPGDP.TOT,MDG: Developed regions,2009,2.33286,,
EXPGDP.TOT,MDG: Developed regions,2010,2.28294,,
EXPGDP.TOT,MDG: Developed regions,2011,2.2949,,
EXPGDP.TOT,MDG: Developed regions,2012,2.28313,,
EXPGDP.TOT,MDG: Developed regions,2013,2.30605,,
EXPGDP.TOT,MDG: Developed regions,2014,2.33175,,
EXPGDP.TOT,MDG: Developed regions,2015,2.35772,,
EXPGDP.TOT,MDG: Developed regions,2016,2.36279,,
EXPGDP.TOT,MDG: Developed regions,2017,2.39202,,
EXPGDP.TOT,MDG: Developed regions,2018,2.43579,,
EXPGDP.TOT,MDG: Developed regions,2019,2.494,,
EXPGDP.TOT,MDG: Developed regions,2020,2.64298,,
EXPGDP.TOT,MDG: Developed regions,2021,2.61895,,
EXPGDP.TOT,MDG: Developed regions,2022,2.65641,,
EXPGDP.TOT,MDG: Developing regions,1996,0.55231,,
EXPGDP.TOT,MDG: Developing regions,1997,0.57724,,
EXPGDP.TOT,MDG: Developing regions,1998,0.57854,,
EXPGDP.TOT,MDG: Developing regions,1999,0.61177,,
EXPGDP.TOT,MDG: Developing regions,2000,0.64184,,
EXPGDP.TOT,MDG: Developing regions,2001,0.66706,,
EXPGDP.TOT,MDG: Developing regions,2002,0.69476,,
EXPGDP.TOT,MDG: Developing regions,2003,0.72045,,
EXPGDP.TOT,MDG: Developing regions,2004,0.74972,,
EXPGDP.TOT,MDG: Developing regions,2005,0.79491,,
EXPGDP.TOT,MDG: Developing regions,2006,0.8184,,
EXPGDP.TOT,MDG: Developing regions,2007,0.84996,,
EXPGDP.TOT,MDG: Developing regions,2008,0.89481,,
EXPGDP.TOT,MDG: Developing regions,2009,0.9729,,
EXPGDP.TOT,MDG: Developing regions,2010,0.99498,,
EXPGDP.TOT,MDG: Developing regions,2011,1.026,,
EXPGDP.TOT,MDG: Developing regions,2012,1.07602,,
EXPGDP.TOT,MDG: Developing regions,2013,1.11326,,
EXPGDP.TOT,MDG: Developing regions,2014,1.14261,,
EXPGDP.TOT,MDG: Developing regions,2015,1.18556,,
EXPGDP.TOT,MDG: Developing regions,2016,1.20609,,
EXPGDP.TOT,MDG: Developing regions,2017,1.216,,
EXPGDP.TOT,MDG: Developing regions,2018,1.23788,,
EXPGDP.TOT,MDG: Developing regions,2019,1.28798,,
EXPGDP.TOT,MDG: Developing regions,2020,1.38366,,
EXPGDP.TOT,MDG: Developing regions,2021,1.38022,,
EXPGDP.TOT,MDG: Developing regions,2022,1.41496,,
EXPGDP.TOT,MDG: Eastern Asia,1996,0.88268,,
EXPGDP.TOT,MDG: Eastern Asia,1997,0.93945,,
EXPGDP.TOT,MDG: Eastern Asia,1998,0.89333,,
EXPGDP.TOT,MDG: Eastern Asia,1999,0.96544,,
EXPGDP.TOT,MDG: Eastern Asia,2000,1.09755,,
EXPGDP.TOT,MDG: Eastern Asia,2001,1.16048,,
EXPGDP.TOT,MDG: Eastern Asia,2002,1.24018,,
EXPGDP.TOT,MDG: Eastern Asia,2003,1.29318,,
EXPGDP.TOT,MDG: Eastern Asia,2004,1.38909,,
EXPGDP.TOT,MDG: Eastern Asia,2005,1.46654,,
EXPGDP.TOT,MDG: Eastern Asia,2006,1.53348,,
EXPGDP.TOT,MDG: Eastern Asia,2007,1.54584,,
EXPGDP.TOT,MDG: Eastern Asia,2008,1.61001,,
EXPGDP.TOT,MDG: Eastern Asia,2009,1.80261,,
EXPGDP.TOT,MDG: Eastern Asia,2010,1.8575,,
EXPGDP.TOT,MDG: Eastern Asia,2011,1.93093,,
EXPGDP.TOT,MDG: Eastern Asia,2012,2.06375,,
EXPGDP.TOT,MDG: Eastern Asia,2013,2.14085,,
EXPGDP.TOT,MDG: Eastern Asia,2014,2.17175,,
EXPGDP.TOT,MDG: Eastern Asia,2015,2.20178,,
EXPGDP.TOT,MDG: Eastern Asia,2016,2.2418,,
EXPGDP.TOT,MDG: Eastern Asia,2017,2.27924,,
EXPGDP.TOT,MDG: Eastern Asia,2018,2.31676,,
EXPGDP.TOT,MDG: Eastern Asia,2019,2.41172,,
EXPGDP.TOT,MDG: Eastern Asia,2020,2.57725,,
EXPGDP.TOT,MDG: Eastern Asia,2021,2.59842,,
EXPGDP.TOT,MDG: Eastern Asia,2022,2.72948,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),1996,1.8233,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),1997,1.85339,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),1998,1.74529,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),1999,1.69904,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2000,1.79251,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2001,1.93973,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2002,1.9017,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2003,1.96842,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2004,2.09497,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2005,2.15662,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2006,2.30518,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2007,2.41277,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2008,2.49826,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2009,2.63244,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2010,2.75102,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2011,2.93026,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2012,3.13063,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2013,3.19076,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2014,3.29842,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2015,3.28084,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2016,3.31217,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2017,3.54521,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2018,3.72996,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2019,3.83171,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2020,4.08303,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2021,4.13833,,
EXPGDP.TOT,MDG: Eastern Asia (excluding China),2022,4.42315,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,1996,0.52771,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,1997,0.53064,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,1998,0.53054,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,1999,0.54446,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2000,0.53303,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2001,0.54454,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2002,0.53814,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2003,0.5454,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2004,0.5325,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2005,0.54578,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2006,0.53511,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2007,0.56717,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2008,0.60407,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2009,0.62615,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2010,0.64104,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2011,0.61386,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2012,0.60678,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2013,0.63906,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2014,0.66351,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2015,0.69065,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2016,0.63708,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2017,0.57053,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2018,0.58412,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2019,0.5931,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2020,0.5918,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2021,0.55152,,
EXPGDP.TOT,MDG: Latin America and the Caribbean,2022,0.55163,,
EXPGDP.TOT,MDG: Northern Africa,1996,0.25574,,
EXPGDP.TOT,MDG: Northern Africa,1997,0.25137,,
EXPGDP.TOT,MDG: Northern Africa,1998,0.25049,,
EXPGDP.TOT,MDG: Northern Africa,1999,0.25879,,
EXPGDP.TOT,MDG: Northern Africa,2000,0.27355,,
EXPGDP.TOT,MDG: Northern Africa,2001,0.29304,,
EXPGDP.TOT,MDG: Northern Africa,2002,0.32924,,
EXPGDP.TOT,MDG: Northern Africa,2003,0.30932,,
EXPGDP.TOT,MDG: Northern Africa,2004,0.31323,,
