country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",2008,127114,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",2007,128701,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",2006,125476,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",2005,122188,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",2004,105250,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",2003,90313,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",2002,76570,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",2001,73714,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",2000,72831,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1999,55970,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1998,50596,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1997,67359,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1996,68405,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1995,59228,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1994,28554,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1993,21449,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1992,15951,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1991,13253,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1990,9082,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1989,7020,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1988,5696,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1987,4871,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1986,3640,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1985,2702,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1984,1997,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1983,1599,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1982,1556,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1981,1319,,0
KOR,"Korea, Rep.",IP.PAT.RESD,"Patent applications, residents",1980,1241,,0
KWT,Kuwait,IP.PAT.RESD,"Patent applications, residents",2018,1,,0
KWT,Kuwait,IP.PAT.RESD,"Patent applications, residents",2016,13,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2021,83,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2020,63,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2019,92,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2017,137,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2016,84,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2015,122,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2014,132,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2013,111,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2012,110,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2011,124,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2010,134,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2009,146,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2008,135,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2007,155,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2003,179,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2002,123,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2001,84,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",2000,80,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",1999,60,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",1998,111,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",1997,152,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",1996,126,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",1995,119,,0
KGZ,Kyrgyz Republic,IP.PAT.RESD,"Patent applications, residents",1994,132,,0
LAO,Lao PDR,IP.PAT.RESD,"Patent applications, residents",2018,1,,0
LAO,Lao PDR,IP.PAT.RESD,"Patent applications, residents",2017,3,,0
LAO,Lao PDR,IP.PAT.RESD,"Patent applications, residents",2015,1,,0
LAO,Lao PDR,IP.PAT.RESD,"Patent applications, residents",2014,1,,0
LAO,Lao PDR,IP.PAT.RESD,"Patent applications, residents",2013,1,,0
LAO,Lao PDR,IP.PAT.RESD,"Patent applications, residents",2008,1,,0
LAO,Lao PDR,IP.PAT.RESD,"Patent applications, residents",2007,2,,0
LAO,Lao PDR,IP.PAT.RESD,"Patent applications, residents",2006,5,,0
LAO,Lao PDR,IP.PAT.RESD,"Patent applications, residents",2005,3,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2021,104,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2020,93,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2019,82,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2018,86,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2017,90,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2016,95,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2015,136,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2014,103,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2013,225,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2012,193,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2011,173,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2010,178,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2009,240,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2008,206,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2007,139,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2006,114,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2005,112,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2004,108,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2003,91,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2002,150,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2001,117,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",2000,98,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",1999,91,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",1998,195,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",1997,162,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",1996,196,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",1995,210,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",1994,179,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",1993,155,,0
LVA,Latvia,IP.PAT.RESD,"Patent applications, residents",1992,73,,0
LBN,Lebanon,IP.PAT.RESD,"Patent applications, residents",2015,110,,0
LBN,Lebanon,IP.PAT.RESD,"Patent applications, residents",2014,80,,0
LBN,Lebanon,IP.PAT.RESD,"Patent applications, residents",2013,105,,0
LSO,Lesotho,IP.PAT.RESD,"Patent applications, residents",2019,1,,0
LSO,Lesotho,IP.PAT.RESD,"Patent applications, residents",2018,4,,0
LSO,Lesotho,IP.PAT.RESD,"Patent applications, residents",1996,1,,0
LSO,Lesotho,IP.PAT.RESD,"Patent applications, residents",1995,8,,0
LBR,Liberia,IP.PAT.RESD,"Patent applications, residents",1993,14,,0
LBR,Liberia,IP.PAT.RESD,"Patent applications, residents",1991,6,,0
LBY,Libya,IP.PAT.RESD,"Patent applications, residents",1996,12,,0
LBY,Libya,IP.PAT.RESD,"Patent applications, residents",1995,6,,0
LBY,Libya,IP.PAT.RESD,"Patent applications, residents",1994,10,,0
LBY,Libya,IP.PAT.RESD,"Patent applications, residents",1993,15,,0
LBY,Libya,IP.PAT.RESD,"Patent applications, residents",1991,25,,0
LBY,Libya,IP.PAT.RESD,"Patent applications, residents",1990,10,,0
LBY,Libya,IP.PAT.RESD,"Patent applications, residents",1989,3,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2021,81,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2020,95,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2019,90,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2018,81,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2017,81,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2016,95,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2015,101,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2014,123,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2013,117,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2012,109,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2011,93,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2010,108,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2009,91,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2008,87,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2007,62,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2006,65,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2005,68,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2004,70,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2003,64,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2002,85,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2001,68,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",2000,66,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",1999,86,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",1998,134,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",1997,125,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",1996,100,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",1995,106,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",1994,112,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",1993,413,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",1992,134,,0
LTU,Lithuania,IP.PAT.RESD,"Patent applications, residents",1991,29,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2021,112,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2020,129,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2019,117,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2018,152,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2017,156,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2016,143,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2015,128,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2014,128,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2013,113,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2012,109,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2011,85,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2010,79,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2009,60,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2008,48,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2007,15,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2006,26,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2005,24,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2004,23,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2003,16,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2002,41,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2001,51,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",2000,85,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1999,24,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1998,44,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1997,48,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1996,52,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1995,35,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1994,50,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1993,73,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1991,52,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1990,41,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1989,58,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1988,68,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1987,69,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1986,80,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1985,81,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1984,58,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1982,94,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1981,109,,0
LUX,Luxembourg,IP.PAT.RESD,"Patent applications, residents",1980,97,,0
MAC,"Macao SAR, China",IP.PAT.RESD,"Patent applications, residents",2021,2,,0
MAC,"Macao SAR, China",IP.PAT.RESD,"Patent applications, residents",2020,3,,0
MAC,"Macao SAR, China",IP.PAT.RESD,"Patent applications, residents",2018,1,,0
MAC,"Macao SAR, China",IP.PAT.RESD,"Patent applications, residents",2017,1,,0
MAC,"Macao SAR, China",IP.PAT.RESD,"Patent applications, residents",2015,3,,0
MAC,"Macao SAR, China",IP.PAT.RESD,"Patent applications, residents",2014,2,,0
MAC,"Macao SAR, China",IP.PAT.RESD,"Patent applications, residents",2013,6,,0
MAC,"Macao SAR, China",IP.PAT.RESD,"Patent applications, residents",2012,5,,0
MAC,"Macao SAR, China",IP.PAT.RESD,"Patent applications, residents",2011,4,,0
MAC,"Macao SAR, China",IP.PAT.RESD,"Patent applications, residents",2010,4,,0
MAC,"Macao SAR, China",IP.PAT.RESD,"Patent applications, residents",2009,1,,0
MAC,"Macao SAR, China",IP.PAT.RESD,"Patent applications, residents",2008,3,,0
MAC,"Macao SAR, China",IP.PAT.RESD,"Patent applications, residents",2007,1,,0
MAC,"Macao SAR, China",IP.PAT.RESD,"Patent applications, residents",2005,3,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2021,6,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2020,6,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2018,9,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2017,9,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2016,6,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2015,3,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2014,5,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2013,4,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2012,4,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2011,3,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2010,9,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2009,1,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2008,14,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2007,9,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2006,4,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2005,7,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2004,16,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2003,3,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2002,4,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",2000,7,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",1999,10,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",1998,14,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",1997,9,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",1996,7,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",1995,22,,0
MDG,Madagascar,IP.PAT.RESD,"Patent applications, residents",1994,9,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",2016,3,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",2015,6,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",2000,3,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",1999,1,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",1998,2,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",1997,2,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",1996,2,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",1995,1,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",1994,1,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",1993,3,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",1992,2,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",1991,1,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",1989,1,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",1988,1,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",1983,1,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",1982,3,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",1981,7,,0
MWI,Malawi,IP.PAT.RESD,"Patent applications, residents",1980,2,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2021,883,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2020,989,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2019,1071,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2018,1116,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2017,1166,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2016,1109,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2015,1272,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2014,1353,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2013,1199,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2012,1114,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2011,1076,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2010,1231,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2009,1234,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2008,818,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2007,670,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2006,531,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2005,522,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2004,522,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2003,376,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2002,322,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2001,271,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",2000,206,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",1999,218,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",1998,193,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",1997,179,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",1996,221,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",1995,141,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",1994,223,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",1993,198,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",1992,151,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",1991,106,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",1990,92,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",1989,84,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",1988,73,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",1987,71,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",1986,29,,0
MYS,Malaysia,IP.PAT.RESD,"Patent applications, residents",1985,8,,0
MLI,Mali,IP.PAT.RESD,"Patent applications, residents",1981,1,,0
